券種,組み合わせ,配当,人気
単勝,5,1880,7
複勝,5,490,8
複勝,16,190,2
複勝,15,390,6
枠連,3-8,2460,11
馬連,5-16,5160,19
ワイド,5-16,1760,21
ワイド,5-15,2640,29
ワイド,15-16,840,7
馬単,5-16,11190,41
3連複,5-15-16,14280,46
3連単,5-16-15,85170,260
