コーナー,通過順
1コーナー,"2(12,13,16)(11,15)10(3,6)7,8(1,9)5-414"
2コーナー,"2(12,13,16)-(11,15)(3,6,10)8(1,7)-(5,9)-414"
3コーナー,"(*2,13)8(12,15,10)16(11,6)(3,1,7)4,5=914"
4コーナー,"(*2,13)(15,10)8(12,6)(11,16,1)3(5,4,7)=914"
