券種,組み合わせ,配当,人気
単勝,4,330,1
複勝,4,130,1
複勝,7,250,5
複勝,11,150,2
枠連,4-6,1130,3
馬連,4-7,1400,4
ワイド,4-7,510,5
ワイド,4-11,320,2
ワイド,7-11,740,10
馬単,4-7,2250,5
3連複,4-7-11,1750,2
3連単,4-7-11,10970,21
