着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ペイシャプル,牡3,55.0,◇永島,1:55.2,,4,5.1,39.6,栗東高橋康,492(0)
2,1,1,ハイビッグゴールド,牡3,55.0,△柴田裕,1:56.1,5,12,114.4,39.1,栗東谷,486(0)
3,5,6,ウインモンクール,牡3,57.0,松山,1:56.2,1,1,4.6,39.8,栗東新谷,480(0)
4,7,9,ヴォメロ,牝3,55.0,池添,1:56.4,1,6,8.2,40.5,栗東宮地,454(0)
5,5,5,ハイロード,牡3,57.0,国分優,1:56.4,アタマ,3,4.7,40.7,栗東浜田,470(0)
6,3,3,ジュンクロノシップ,牡3,57.0,和田竜,1:56.8,2.1/2,9,63.3,39.1,栗東浜田,504(0)
7,6,8,エナジーイッセイ,牝3,55.0,鮫島駿,1:57.9,7,5,7.9,41.7,栗東高柳大,474(0)
8,2,2,シャイニーデイ,牡3,56.0,☆松本,1:57.9,クビ,11,110.7,40.0,栗東羽月,456(0)
9,7,10,ウインアレグロ,牝3,55.0,国分恭,2:00.4,大,8,32.4,42.1,栗東西園正,484(0)
10,8,12,ショーライトイヤー,牡3,57.0,武豊,2:00.6,3/4,2,4.7,43.7,栗東石橋,486(0)
11,8,11,レッドジェンマ,牡3,57.0,岡田,2:03.2,大,10,104.6,41.8,栗東安田,518(0)
中止,6,7,ウォーターハクビ,牡3,55.0,△鷲頭,,,7,10.0,,栗東井上,478(0)
