コーナー,通過順
1コーナー,"(*7,6)-(2,4,5)-(1,3)"
2コーナー,"(*7,6)-(2,4,5)-(1,3)"
3コーナー,"(*7,6)5(2,4)(1,3)"
4コーナー,"(*7,6)(2,4,5)(1,3)"
