コーナー,通過順
1コーナー,"7,12(10,3,11)8,5(1,13)9,2,6=4"
2コーナー,"7,12(10,3)11(5,8)(1,13)9-2,6-4"
3コーナー,"(*7,3)-12,11,8-(10,5)(1,13)=9=2-6,4"
4コーナー,"7,3-12,11-(8,5)10-13-1-9=(2,6)4"
