着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ミラーオブマインド,セ4,58.0,三浦,1:37.3,,1,3.2,36.2,美浦新開,486(+6)
2,5,10,ノルドヴェスト,牡4,58.0,横山武,1:37.5,1.1/4,3,8.3,37.2,美浦萩原,472(-6)
3,6,11,ホウオウフェイント,牡3,57.0,菅原明,1:37.5,クビ,2,3.7,37.5,美浦高木,492(+2)
4,1,2,レシプロシティ,牝4,56.0,横山和,1:37.6,1/2,11,52.6,36.8,美浦田村,464(-2)
5,7,13,セブンマイスター,牡3,57.0,北村宏,1:37.7,クビ,6,12.0,37.6,美浦木村,542(-2)
6,5,9,メッエフアパラ,牡3,57.0,C.ル,1:37.8,3/4,7,13.6,37.9,美浦辻,466(-2)
7,7,14,デスティノ,牡4,58.0,松山,1:37.9,クビ,13,87.2,36.6,美浦矢野,540(-2)
8,3,6,キョウエイフロイデ,牝3,55.0,野中,1:37.9,クビ,4,8.5,36.5,美浦中川,472(0)
9,2,3,ニシノアウェイク,牡3,57.0,田辺,1:38.3,2.1/2,14,98.5,37.7,美浦伊藤圭,484(+2)
10,4,8,スカパラダイス,牡4,58.0,津村,1:38.6,1.3/4,12,81.8,37.7,美浦大和田,472(+10)
11,3,5,エースアビリティ,牡3,57.0,松岡,1:38.6,クビ,10,30.8,36.9,美浦堀内,508(+30)
12,6,12,ドリームクルーズ,牝3,55.0,西村淳,1:38.8,3/4,8,16.1,38.7,美浦戸田,496(0)
13,2,4,エコロブレード,牡3,57.0,マーカ,1:39.2,2.1/2,9,27.8,38.3,美浦加藤征,450(0)
14,4,7,マイショウチャン,牡4,58.0,木幡巧,1:39.4,3/4,15,268.7,38.0,美浦相沢,442(0)
15,8,15,ビーマイセルフ,牝6,56.0,岩部,1:39.5,1/2,16,572.7,38.9,美浦萱野,486(0)
16,1,1,デイジー,牝3,55.0,戸崎圭,1:40.4,5,5,10.6,39.9,美浦宗像,480(-6)
