コーナー,通過順
1コーナー,"7,8,12(4,11,10)5(2,3)9(1,13)6"
2コーナー,"7,8-12,4(11,10)-3(5,13)(1,9)(2,6)"
3コーナー,"(*7,8)12,4,10(3,13)(1,11,6)-9,5,2"
4コーナー,"(*7,8)12(4,10,13,6)1(3,11)-(9,2)5"
