券種,組み合わせ,配当,人気
単勝,4,2690,7
複勝,4,790,7
複勝,1,190,2
馬連,1-4,2550,10
ワイド,1-4,1000,15
ワイド,4-6,1090,16
ワイド,1-6,330,3
馬単,4-1,7580,27
3連複,1-4-6,2600,11
3連単,4-1-6,28030,109
