券種,組み合わせ,配当,人気
単勝,15,620,3
複勝,15,200,3
複勝,2,290,5
複勝,13,140,2
枠連,1-8,1380,6
馬連,2-15,3700,9
ワイド,2-15,1030,10
ワイド,13-15,490,3
ワイド,2-13,770,7
馬単,15-2,6580,23
3連複,2-13-15,3640,9
3連単,15-2-13,26810,70
