券種,組み合わせ,配当,人気
単勝,9,770,4
複勝,9,250,5
複勝,11,160,1
複勝,2,160,2
枠連,5-6,860,3
馬連,9-11,1420,2
ワイド,9-11,550,2
ワイド,2-9,1020,10
ワイド,2-11,470,1
馬単,9-11,3200,7
3連複,2-9-11,2210,1
3連単,9-11-2,12070,10
