着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,マイネルモメンタム,牡3,57.0,横山武,2:01.1,,1,1.5,37.3,美浦相沢,462(-6)
2,2,3,ガルバナム,牡3,57.0,鮫島駿,2:01.5,2,6,19.1,36.0,栗東渡辺,474(+2)
3,4,7,ウロボロス,牡3,57.0,加藤,2:01.6,3/4,10,103.0,36.4,栗東杉山晴,462(0)
4,1,2,クリノモルガナイト,牡3,57.0,菱田,2:01.6,ハナ,5,14.7,37.3,美浦本間,468(0)
5,7,13,アルジャヒリ,牡3,57.0,亀田,2:01.9,1.1/2,9,100.2,36.4,栗東石坂,464(+4)
6,3,6,ミライヘノコール,牡3,56.0,☆横山琉,2:02.0,1,7,23.8,36.2,美浦伊藤大,488(-2)
7,1,1,ヤルダバオト,牡3,57.0,丹内,2:02.2,1.1/4,4,10.3,37.7,美浦蛯名利,418(-4)
8,8,15,ヤルキゲンキフトシ,牡3,57.0,小牧太,2:02.5,1.1/2,12,245.0,37.9,栗東笹田,498(+6)
9,7,14,シラユリ,牝3,55.0,黛,2:02.8,1.3/4,11,106.9,37.9,美浦武井,482(+4)
10,6,12,マイネルブラボー,牡3,53.0,★小林美,2:03.1,2,8,75.3,37.5,美浦小笠,424(-8)
11,8,16,リエンダ,牡3,54.0,▲小林勝,2:03.4,1.1/2,15,433.3,38.1,美浦岩戸,476(-2)
12,5,10,ラドロテア,牝3,53.0,◇永島,2:03.4,ハナ,3,9.4,37.7,栗東斉藤崇,436(+8)
13,4,8,ヴィダル,牝3,55.0,北村友,2:03.6,1.1/2,2,5.5,39.8,栗東寺島,440(-6)
14,3,5,アステルスフィーダ,牡3,54.0,▲石田,2:04.0,2,13,379.4,39.7,美浦新開,470(-12)
15,2,4,アマルフィレモン,牡3,55.0,△西塚,2:04.6,4,14,417.5,38.6,美浦天間,402(-6)
16,6,11,ジュントゥルーリ,牡3,57.0,菊沢,2:05.4,5,16,487.1,39.6,美浦小野,488(-2)
