コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14,2(4,13)8(7,12)9,15,10(1,6,5,11)3"
4コーナー,"14,2,4(8,13)7,12,9,15(10,5,11,3)(1,6)"
