着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,フルールドール,牝2,55.0,坂井,1:52.2,,2,4.5,37.7,栗東藤原,490(0)
2,3,3,メイショウコシュウ,牡2,56.0,浜中,1:52.3,1,3,5.1,37.0,栗東松永幹,482(-6)
3,7,12,アンリミテッド,牡2,56.0,岩田望,1:52.8,3,6,7.8,37.7,栗東高野,496(+2)
4,4,6,イサギ,牡2,56.0,斎藤,1:52.9,3/4,9,40.1,38.1,栗東小椋,456(+2)
5,2,2,ウルトラハート,牡2,56.0,角田和,1:53.1,1.1/4,7,18.0,37.3,栗東中尾,476(+4)
6,8,13,ヒロノスカイ,牡2,56.0,松若,1:53.9,5,5,6.0,38.8,栗東宮本,502(+4)
7,6,10,アドフランマム,牡2,56.0,団野,1:54.1,3/4,4,5.6,39.3,栗東本田,508(0)
8,5,8,メイショウバンサン,牡2,56.0,酒井,1:54.6,3.1/2,8,32.2,40.1,栗東西園正,502(0)
9,3,4,オラヴィンリンナ,牝2,55.0,川田,1:54.8,3/4,1,4.3,38.8,栗東吉岡,486(+4)
10,8,14,ゴーゴーパワー,牡2,55.0,☆西塚,1:55.2,2.1/2,12,286.4,38.7,栗東井上,468(+2)
11,7,11,ユーアーフラワー,牝2,52.0,▲森田,1:55.7,3,11,226.3,40.0,栗東茶木,506(-2)
12,4,5,ケンフィールド,牡2,53.0,▲和田陽,1:55.9,1.1/2,10,87.5,41.1,栗東大根田,478(+6)
13,6,9,ファントムヴォルト,牡2,56.0,小沢,1:56.8,5,14,445.2,40.5,栗東松下,516(-4)
14,1,1,レッドファイブ,牡2,56.0,岡田,1:57.1,2,13,400.6,41.0,栗東安田,486(+2)
