馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ライトバック,牝2,浜中,栗東・茶木,追込,7.3,3,1,2歳新馬,32.8,470(0),新潟,76,中10週,Y,,1,キズナ,Exceed And Excel,
2,2,ショウナンマヌエラ,牝2,石橋脩,栗東・高野,,17.8,6,2,,34.2,474(+12),新潟,62,中8週,Y,,2,ジャスタウェイ,シンボリクリスエス,
3,3,ニシノコマチムスメ,牝2,,栗東・橋口,先行,76.1,9,1,2歳新馬,33.5,430(+2),新潟,84,中11週,Y,,1,ルーラーシップ,ディープインパクト,
4,4,チェルヴィニア,牝2,ルメー,美浦・木村,先行,1.5,1,1,2歳未勝利,33.0,480(+4),新潟,77,中10週,Y,,2,ハービンジャー,キングカメハメハ,
5,5,シュシュトディエス,牝2,三浦,栗東・清水久,先行,91.3,10,1,2歳新馬,34.4,442(-2),中山,41,中5週,Y,,1,シルバーステート,スエヒロコマンダー,
6,6,ミエノブラボー,牝2,丸田,美浦・宗像,差し,54.6,8,1,2歳未勝利,34.7,466(-2),中山,40,中5週,Y,,2,リオンディーズ,Rossini,
7,7,エリカリーシャン,牝2,戸崎圭,美浦・国枝,逃げ,47.3,7,1,2歳新馬,34.9,470(0),新潟,63,中8週,Y,,1,エピファネイア,ダイワメジャー,
8,7,サフィラ,牝2,松山,栗東・池添,差し,5.7,2,1,2歳未勝利,33.7,442(-4),阪神,28,中3週,Y,,2,ハーツクライ,Lomitas,
9,8,スティールブルー,牝2,荻野極,美浦・宗像,差し,11.0,4,1,2歳新馬,32.9,432(+2),新潟,63,中8週,Y,,1,ルーラーシップ,スマートファルコン,
10,8,ラヴスコール,牝2,横山武,美浦・加藤征,先行,17.2,5,1,2歳新馬,34.8,420(0),札幌,70,中9週,Y,,1,ドゥラメンテ,Firebreak,
