着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ネビーイーム,牡7,60.0,小牧加,3:47.8,,1,2.1,13.4,栗東佐々木,528(-8)
2,2,2,オールザワールド,牡8,60.0,森一,3:48.7,5,2,2.2,13.5,栗東中竹,476(-8)
3,5,5,アサクサゲンキ,セ10,61.0,西谷誠,3:48.9,1.1/4,3,9.5,13.5,栗東四位,474(0)
4,3,3,ナイトスピアー,牡5,59.0,上野,3:49.0,1/2,4,10.3,13.5,美浦小野,496(0)
5,4,4,スズカハービン,牡5,59.0,難波,3:49.5,3,5,15.1,13.5,栗東高橋忠,460(-8)
6,7,7,グルーヴビート,牡7,59.0,黒岩,3:50.6,7,6,17.5,13.6,栗東中村,490(-2)
7,6,6,マイネルヴァッサー,牡12,60.0,小野寺,3:51.1,3,7,74.0,13.6,美浦土田,424(-12)
