券種,組み合わせ,配当,人気
単勝,14,810,4
複勝,14,230,2
複勝,11,2560,14
複勝,13,290,5
枠連,6-7,1430,6
馬連,11-14,47230,68
ワイド,11-14,11040,71
ワイド,13-14,980,9
ワイド,11-13,11190,74
馬単,14-11,69230,116
3連複,11-13-14,67640,151
3連単,14-11-13,421670,932
