コーナー,通過順
1コーナー,"(*6,15)(2,7)3,1,13,4(5,16)(9,8)(10,11)14,12"
2コーナー,"(*6,15)(2,7)3(1,13)(4,16)-(5,8)(9,10,11)-14-12"
3コーナー,"(6,*15)7,2-3,13,1(4,16)(8,11)-(5,9,10)14=12"
4コーナー,"(*6,15)-7,2=(3,13)1(4,16,11)8(5,9,10)14-12"
