コーナー,通過順
1コーナー,"(2,*9)7-6-4,8-(1,3)-5"
2コーナー,"(*2,9)7,6-4(8,3)1-5"
3コーナー,"(2,*9)(7,6)3,5,4,1,8"
4コーナー,"(2,*9)7,6,3-5-(4,1)=8"
