馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クィーンズローズ,牝2,藤懸,栗東・大橋,,157.8,15,,,,482(0),,,,,,,モーリス,ローエングリン,,
2,1,カスタニッチャ,牝2,岩田望,栗東・高柳大,,36.2,8,,,,436(0),,,,,,,ミッキーアイル,バトルプラン,,
3,2,テイエムリチャード,牝2,和田竜,栗東・鈴木孝,,148.8,14,,,,514(0),,,,,,,スワーヴリチャード,エンパイアメーカー,,
4,2,ルージュソムニウム,牝2,浜中,栗東・須貝,,10.2,6,,,,452(0),,,,,,,ロードカナロア,ステイゴールド,,
5,3,スピーチバルーン,牝2,西村淳,栗東・吉村,,37.4,9,,,,424(0),,,,,,,コントレイル,Mr Speaker,,
6,3,ケンブリッジグレイ,牝2,田山,栗東・渡辺,,75.0,11,,,,450(0),,,,,,,マインドユアビスケッツ,チチカステナンゴ,,
7,4,グレースジェンヌ,牝2,北村友,栗東・上村,,3.1,1,,,,444(0),,,,,,,モーリス,アグネスデジタル,,
8,4,レーヴドリュヌ,牝2,田口,栗東・宮本,,76.6,12,,,,448(0),,,,,,,オルフェーヴル,キングカメハメハ,,
9,5,サトノカスターニャ,牝2,坂井,栗東・吉岡,,9.0,5,,,,428(0),,,,,,,サトノダイヤモンド,ロックオブジブラルタル,,
10,5,キミノナハオリョウ,牝2,高杉,栗東・千田,,22.2,7,,,,426(0),,,,,,,アドマイヤマーズ,フレンチデピュティ,,
11,6,エンブルーシャ,牝2,武豊,栗東・武英,,7.5,4,,,,418(0),,,,,,,キタサンブラック,キングカメハメハ,,
12,6,カモメガトンダ,牝2,吉村,栗東・今野,,87.7,13,,,,444(0),,,,,,,サートゥルナーリア,ディープインパクト,,
13,7,ハヤブササキチャン,牝2,Ｃデム,栗東・東田,,3.8,2,,,,416(0),,,,,,,リアルスティール,ハービンジャー,,
14,7,シャンパンスター,牝2,国分優,栗東・緒方,,303.9,18,,,,418(0),,,,,,,ダノンレジェンド,キングカメハメハ,,
15,7,ダノンプレリュード,牝2,鮫島駿,栗東・矢作,,6.5,3,,,,452(0),,,,,,,キタサンブラック,Storm Embrujado,,
16,8,エイシンニンバス,牝2,高倉,栗東・渡辺,,187.5,17,,,,480(0),,,,,,,エイシンフラッシュ,エイシンサンディ,,
17,8,アラビアンジョイ,牝2,酒井,栗東・高橋一,,158.4,16,,,,432(0),,,,,,,サトノアラジン,ドゥラメンテ,,
18,8,セントピュアベース,牝2,松若,栗東・藤野,,64.1,10,,,,408(0),,,,,,,クリソベリル,スパイキュール,,
