券種,組み合わせ,配当,人気
単勝,6,3130,8
複勝,6,750,8
複勝,7,1380,12
複勝,9,210,2
枠連,4-4,41920,34
馬連,6-7,56120,68
ワイド,6-7,11680,67
ワイド,6-9,1770,17
ワイド,7-9,3110,30
馬単,6-7,88130,122
3連複,6-7-9,62590,132
3連単,6-7-9,635810,019
