券種,組み合わせ,配当,人気
単勝,6,260,1
複勝,6,150,1
複勝,1,1020,10
複勝,11,580,8
枠連,1-3,1400,6
馬連,1-6,6220,22
ワイド,1-6,1820,21
ワイド,6-11,1160,14
ワイド,1-11,11970,66
馬単,6-1,9620,33
3連複,1-6-11,37310,98
3連単,6-1-11,137420,393
