着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,レシプロシティ,牝5,56.0,丹内,1:45.0,,5,8.1,37.1,美浦田村,460(-4)
2,5,10,イラーナ,牝4,55.0,津村,1:46.7,10,3,6.8,38.3,美浦林,434(0)
3,5,9,ケープウィッカム,牝4,55.0,丸山,1:46.7,ハナ,10,43.5,38.6,美浦中舘,442(-2)
4,6,12,ノリピー,牝4,55.0,国分恭,1:46.7,クビ,13,162.1,38.3,栗東西園翔,454(-2)
5,8,16,ホウオウシンデレラ,牝4,55.0,鮫島駿,1:46.8,1/2,8,22.1,38.2,美浦奥村武,462(-8)
6,2,3,ハイウェイスター,牝4,52.0,▲古川奈,1:46.8,ハナ,1,3.3,38.3,栗東宮本,478(-10)
7,4,7,アンジュグルーヴ,牝4,55.0,川田,1:46.9,クビ,2,4.4,38.3,栗東安田,478(-8)
8,2,4,ヘネラリーフェ,牝7,55.0,☆田口,1:47.1,1.1/4,15,210.0,38.1,栗東藤沢,464(+8)
9,3,6,アンリーベイビー,牝4,55.0,斎藤,1:47.2,1,11,62.4,38.2,栗東茶木,414(-12)
10,6,11,ブラックドレス,牝4,53.0,◇永島,1:47.3,1/2,12,91.5,39.1,栗東谷,436(0)
11,8,15,ローマンレイク,牝4,55.0,北村友,1:47.3,ハナ,4,7.5,39.1,栗東松永幹,418(-10)
12,3,5,ニホンピロマリンバ,牝4,51.0,★河原田,1:47.5,3/4,9,23.4,39.2,栗東安達,490(-8)
13,7,14,リノアラ,牝6,55.0,☆小沢,1:48.1,3.1/2,7,17.1,38.2,栗東今野,438(-12)
14,7,13,ウェルキン,牝4,52.0,▲石田,1:48.7,3.1/2,16,263.6,39.2,美浦新開,410(-4)
15,1,2,トウロウノオノ,牝5,52.0,★小林美,1:48.9,1.1/2,14,176.8,39.1,美浦竹内,430(-10)
16,4,8,クインズアトリア,牝4,55.0,松山,1:49.2,2,6,9.5,40.9,栗東吉岡,452(-12)
