着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,モルビド,牝3,55.0,藤岡佑,2:02.0,,10,57.0,36.7,栗東中内田,420(+12)
2,6,9,マカナ,牝3,55.0,丹内,2:02.0,アタマ,1,2.9,36.7,美浦伊藤大,466(+10)
3,4,5,アロマフェリス,牝3,52.0,▲森田,2:02.3,1.1/2,6,13.6,36.9,栗東辻野,394(-8)
4,5,6,スイートフェアリー,牝3,52.0,▲鷲頭,2:02.4,1/2,4,8.6,36.6,栗東佐々木,442(+8)
5,3,3,ノボリユーミン,牝3,52.0,▲柴田裕,2:02.7,2,11,97.7,36.4,栗東石橋,474(+4)
6,2,2,ウインキララ,牝3,55.0,横山武,2:02.7,ハナ,3,5.7,37.5,美浦鹿戸,442(-6)
7,7,10,コンスピラシー,牝3,55.0,原田和,2:03.0,1.1/2,9,48.1,37.1,美浦本間,460(+6)
8,6,8,デルマジュテーム,牝3,55.0,的場,2:03.2,1.1/4,8,23.6,37.1,美浦的場,446(0)
9,7,11,ラウニウ,牝3,55.0,鮫島駿,2:03.3,1/2,2,3.1,37.7,栗東牧田,474(+6)
10,5,7,ピースオブライツ,牝3,55.0,武豊,2:03.4,1,5,13.3,37.5,栗東武英,418(0)
11,8,12,ビップアリエル,牝3,55.0,古川吉,2:04.2,5,12,181.6,38.5,栗東小椋,462(+12)
12,8,13,フラワームーン,牝3,54.0,☆松本,2:07.2,大,13,229.9,41.5,栗東小林,450(-6)
中止,1,1,クラウドプリーザー,牝3,55.0,横山和,,,7,19.2,,美浦菊沢,474(-2)
