着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ダーコ,牝3,54.0,☆田山,1:57.7,,3,7.4,34.7,栗東長谷川,446(-6)
2,4,7,レッドブライトン,牡3,57.0,浜中,1:58.2,3,4,9.9,34.9,栗東奥村豊,474(+4)
3,2,3,リボンインザスカイ,牝3,55.0,団野,1:58.3,3/4,5,14.2,35.2,栗東安田,482(+4)
4,5,9,オーマイラッキーン,牝3,55.0,秋山稔,1:58.4,3/4,10,52.7,34.9,栗東高橋康,488(-4)
5,6,11,プロスト,牡3,57.0,田口,1:58.5,アタマ,9,40.8,34.8,栗東梅田,452(-6)
6,8,18,ホウオウモチーヴ,牡3,57.0,松山,1:58.8,2,2,3.4,34.7,栗東矢作,484(0)
7,3,5,スレイクイーン,牝3,55.0,コレッ,1:59.0,1.1/4,11,70.9,35.6,栗東吉岡,430(-8)
8,1,1,テイクザスローン,牡3,57.0,高倉,1:59.0,ハナ,14,209.8,35.3,栗東武英,466(-2)
9,3,6,バックドラフト,牡3,57.0,岩田望,1:59.0,ハナ,6,15.5,35.9,栗東友道,468(-12)
10,1,2,コスモフィレンツェ,牡3,57.0,幸,1:59.1,1/2,1,2.5,36.2,栗東北出,482(0)
11,8,17,プシュパ,牡3,57.0,富田,1:59.2,クビ,8,19.2,34.9,栗東藤原,474(-14)
12,7,13,ドットカモン,牡3,57.0,西塚,1:59.3,1/2,15,220.2,34.9,栗東笹田,480(0)
13,4,8,ミーサーク,牡3,57.0,Mデム,1:59.4,1/2,7,17.3,34.8,栗東武幸,470(+16)
14,6,12,キョウエイクローム,牝3,55.0,渡辺竜,2:00.1,4,18,481.1,36.5,栗東森田,416(-2)
15,8,16,テーオーシュテルン,牡3,57.0,加藤,2:00.3,1.1/2,17,464.6,36.7,栗東梅田,510(-2)
16,5,10,ニミッツハイウェイ,牡3,57.0,吉村,2:00.3,クビ,12,154.7,36.0,栗東梅田,458(-8)
17,7,14,メイショウタカネ,牝3,55.0,菱田,2:00.4,クビ,13,180.4,36.5,栗東岡田,408(+2)
18,7,15,マテンロウブリッジ,セ3,57.0,太宰,2:00.6,1.1/4,16,268.6,36.1,栗東昆,440(-8)
