着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,テーオーダヴィンチ,牡6,58.0,松山,1:23.1,,2,3.8,34.5,栗東岡田,516(+2)
2,6,7,デルマカンノン,牝6,56.0,武豊,1:23.1,クビ,3,6.6,34.3,栗東緒方,454(-2)
3,8,10,アスクエピソード,牡4,57.0,Aルメ,1:23.4,1.3/4,4,7.9,34.4,栗東藤原,474(+8)
4,8,11,ベルウッドブラボー,牡5,58.0,団野,1:23.4,ハナ,5,14.7,35.6,美浦和田雄,462(+2)
5,5,5,マチカゼ,牡4,57.0,川田,1:23.7,1.3/4,1,2.0,35.0,栗東杉山晴,490(-6)
6,7,8,アスクビギンアゲン,牡5,58.0,岩田望,1:23.9,3/4,7,28.9,35.0,栗東梅田,562(+4)
7,6,6,キングダムウイナー,牡7,58.0,高倉,1:24.2,2,11,313.8,34.8,栗東田中克,510(+12)
8,3,3,ブラーヴ,牡4,57.0,国分優,1:24.3,クビ,10,136.8,35.9,栗東加用,500(0)
9,2,2,サヴァイヴ,牡7,56.0,△田口,1:24.3,クビ,8,37.6,35.4,栗東清水久,496(+20)
10,4,4,ダノンアーリー,牡5,58.0,岩田康,1:24.4,クビ,6,15.8,34.8,栗東安田隆,466(-8)
11,1,1,シティレインボー,牡6,58.0,池添,1:24.4,ハナ,9,39.2,35.1,栗東北出,496(+16)
