着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,メイリー,牝3,55.0,佐々木,1:23.1,,4,14.2,35.6,美浦鈴木慎,432(0)
2,1,1,ガジュノリホワイト,牡3,53.0,★小林美,1:23.1,1/2,3,6.3,36.4,美浦尾形,460(+6)
3,5,9,ダンケルド,牡3,57.0,レーン,1:23.2,1/2,1,1.6,36.6,美浦森一,508(+6)
4,3,5,サンタアニタ,牝3,55.0,戸崎圭,1:23.4,3/4,2,4.9,36.5,美浦斎藤誠,470(-6)
5,6,11,ミライヘノハナ,牝3,55.0,北村宏,1:23.7,1.3/4,5,16.8,35.4,美浦伊藤大,440(-4)
6,2,4,ギフトバスケット,牝3,55.0,内田博,1:24.0,1.3/4,12,136.4,36.7,美浦小西,416(+4)
7,3,6,アドベントシーズン,牡3,57.0,大野,1:24.0,クビ,8,93.0,36.4,美浦畠山,442(+10)
8,7,13,シャルパンティエ,牝3,55.0,石橋脩,1:24.1,1/2,6,22.9,36.0,美浦南田,430(+8)
9,8,17,サマーツアー,牡3,57.0,嶋田,1:24.2,1/2,9,95.4,35.5,美浦矢嶋,476(-12)
10,8,16,ロベルタインパクト,牝3,55.0,木幡巧,1:24.3,1/2,10,100.0,36.4,美浦岩戸,500(+8)
11,1,2,キャピタルプレイン,牝3,55.0,横山武,1:24.3,ハナ,7,25.8,37.2,美浦千葉,458(+12)
12,2,3,リケアディンブラ,牝3,55.0,小林凌,1:24.6,2,16,385.0,36.7,美浦蛯名利,462(+6)
13,4,7,ルリモンハナバチ,牝3,55.0,菅原隆,1:24.9,1.1/2,18,486.1,36.8,美浦小手川,456(+6)
14,7,15,シリウスライト,牡3,54.0,▲石神道,1:25.1,1.1/2,15,314.7,36.8,美浦和田郎,466(+6)
15,5,10,ヴェロニカペルシカ,牝3,55.0,原,1:25.3,1.1/4,11,111.4,38.2,美浦田島,424(+12)
16,4,8,エストソール,牝3,53.0,△長浜,1:25.5,1.1/4,13,193.4,37.1,美浦本間,426(0)
17,7,14,ファストパスキー,牡3,56.0,☆横山琉,1:25.6,1/2,14,203.8,38.2,美浦田中剛,450(-6)
18,6,12,ヴェリーヌ,牝3,55.0,柴田大,1:25.7,3/4,17,395.1,38.4,美浦上原博,398(0)
