着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ルージュピルエット,牝3,55.0,菱田,2:02.2,,3,8.7,36.1,栗東大久保,478(0)
2,2,4,ディアアリーチェ,牝3,55.0,鮫島駿,2:02.3,クビ,8,28.0,36.5,栗東武幸,454(-2)
3,4,8,スウィートリワード,牝3,55.0,武豊,2:02.4,3/4,1,1.8,36.5,栗東宮本,456(+2)
4,7,14,アリーバ,牝3,55.0,浜中,2:02.5,1/2,10,33.0,36.5,栗東田中克,418(-2)
5,4,7,ルクスチェリー,牝3,54.0,☆角田河,2:02.6,1/2,4,12.6,36.3,栗東石橋,480(-2)
6,7,13,レイピカケ,牝3,52.0,▲川端,2:02.6,クビ,16,243.1,36.1,栗東野中,454(-10)
7,2,3,ベルベットハンマー,牝3,55.0,丸山,2:02.8,1,14,138.4,36.5,美浦天間,438(+6)
8,5,10,ホウオウダイアン,牝3,55.0,大野,2:02.8,アタマ,5,17.0,36.6,美浦高柳瑞,412(0)
9,6,11,ラインポーチュラカ,牝3,55.0,佐々木,2:02.8,ハナ,2,5.5,36.5,美浦蛯名正,500(-2)
10,5,9,アミアン,牝3,55.0,岩田康,2:02.8,アタマ,11,41.0,36.0,美浦鹿戸,418(+4)
11,8,16,リトルアイドル,牝3,52.0,▲小林勝,2:03.1,1.1/2,15,192.9,36.6,美浦加藤和,374(+2)
12,1,1,ティラージュ,牝3,55.0,富田,2:03.1,アタマ,13,43.7,36.4,栗東野中,466(+2)
13,3,5,スターシャワー,牝3,55.0,永野,2:03.2,1/2,12,41.0,36.7,美浦古賀,492(+2)
14,3,6,ダークファンタジー,牝3,55.0,横山和,2:03.2,アタマ,6,21.0,37.4,栗東須貝,410(0)
15,6,12,ロールオブアームズ,牝3,55.0,丹内,2:05.3,大,9,28.1,38.6,美浦田村,484(+6)
16,8,15,セウタ,牝3,52.0,▲高杉,2:05.6,2,7,23.2,39.4,栗東辻野,486(+8)
