着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,オードゥメール,牝4,56.0,斎藤,1:09.0,,5,14.4,35.2,美浦斎藤誠,454(-8)
2,2,4,サイヤダンサー,牡6,58.0,丹内,1:09.1,クビ,2,5.1,35.2,美浦深山,470(-4)
3,7,13,ダンツイノーバ,牝6,56.0,秋山真,1:09.2,1/2,15,177.6,35.1,栗東谷,460(-6)
4,3,5,ゼンカイテン,牡4,58.0,菊沢,1:09.4,1.1/2,7,19.9,36.3,美浦矢野,470(0)
5,8,15,リトス,牝4,56.0,佐々木,1:09.4,クビ,13,68.2,35.8,美浦高橋裕,408(-2)
6,5,9,ドナウエレン,牝5,56.0,西村淳,1:09.5,クビ,3,5.4,36.2,栗東高野,488(-6)
7,1,1,クムシラコ,牡5,58.0,黛,1:09.6,1/2,12,58.7,36.2,美浦石毛,470(-8)
8,4,7,メルヴィル,牝4,56.0,角田和,1:09.7,1/2,4,7.6,36.7,栗東音無,428(-4)
9,7,14,チャーミングアクト,牝6,56.0,田中健,1:09.7,クビ,8,28.4,36.5,栗東飯田雄,470(-4)
10,4,8,サニーオーシャン,セ5,58.0,松田,1:09.8,クビ,14,168.7,35.5,美浦中野,444(-10)
11,2,3,イールテソーロ,牝4,56.0,永島,1:09.8,クビ,9,35.7,35.8,美浦加藤和,466(-8)
12,1,2,アップストリーム,牝5,56.0,横山琉,1:09.9,クビ,11,42.0,36.5,美浦手塚,470(-6)
13,6,12,ウインモナーク,牡4,58.0,松岡,1:10.3,2.1/2,1,2.4,37.0,美浦奥平,502(+6)
14,5,10,ブランデーロック,牡4,58.0,佐藤,1:10.3,クビ,6,15.4,33.7,美浦小桧山,468(-10)
15,8,16,ステラダイヤ,牝5,56.0,杉原,1:11.1,5,10,40.8,38.3,美浦高柳瑞,490(-8)
16,6,11,ヒヤ,牡5,58.0,菱田,1:11.4,1.1/2,16,259.3,36.1,栗東鮫島,458(-6)
