馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミルミナーヴァ,牝4,小沢,栗東・西園正,先行,3.7,1,7,4歳以上1勝クラス,38.4,482(0),京都,77,中10週,Y,,3,ヘニーヒューズ,アグネスタキオン,
2,2,サンダーアリュール,牝4,佐々木,美浦・菊川,先行,15.6,9,2,4歳以上1勝クラス,37.8,448(-6),福島,21,中2週,Y,,3,サンダースノー,ゴールドアリュール,
3,3,モリノレッドスター,牝4,小林美,美浦・鈴木伸,差し,5.1,2,5,,34.4,478(+2),福島,20,中2週,Y,,3,デクラレーションオブウォー,ファスリエフ,
4,3,サラマックイーン,牝5,角田和,栗東・西村,差し,50.1,11,9,4歳以上1勝クラス,38.1,466(0),新潟,357,中50週,Y,Y,3,ヘニーヒューズ,ゴールドアリュール,
5,4,バルサミコ,牝4,菊沢,美浦・小手川,先行,7.6,4,13,4歳以上1勝クラス,39.1,434(+18),中山,118,中16週,Y,,3,オルフェーヴル,Invincible Spirit,
6,4,アイスリンディ,牝4,亀田,栗東・高柳大,差し,12.1,6,7,4歳以上1勝クラス,36.9,460(-2),福島,14,中1週,Y,,3,カリフォルニアクローム,サウスヴィグラス,
7,5,ローズブルーム,牝6,丸田,美浦・伊藤大,差し,119.3,13,8,4歳以上1勝クラス,37.6,466(+14),福島,14,中1週,Y,,3,グランデッツァ,フレンチデピュティ,
8,5,ブルーデイジー,牝6,上里,美浦・的場,追込,362.6,14,14,4歳以上1勝クラス,38.6,458(-2),東京,14,中1週,Y,,3,ディスクリートキャット,スペシャルウィーク,
9,6,ハヌル B,牝4,嶋田,美浦・岩戸,差し,56.9,12,6,4歳以上1勝クラス,37.5,476(0),中山,62,中8週,Y,,3,トゥザグローリー,フレンチデピュティ,
10,6,クインズシャウラ,牝4,鷲頭,栗東・野中,,12.9,7,12,4歳以上1勝クラス,39.4,422(0),阪神,42,中5週,Y,,3,キンシャサノキセキ,トワイニング,
11,7,オンマガトオル,牝6,丸山,美浦・土田,差し,9.7,5,7,4歳以上1勝クラス,36.3,524(-6),中山,35,中4週,Y,,3,ジャスタウェイ,ファスリエフ,
12,7,ルミナスサンライズ,牝4,秋山稔,栗東・浜田,差し,14.4,8,6,3歳以上1勝クラス,35.3,478(+18),小倉,307,中43週,Y,Y,3,シャンハイボビー,アグネスタキオン,
13,8,オオゾラヒバリ,牝4,長浜,美浦・根本,差し,40.1,10,13,4歳以上1勝クラス,37.8,460(-4),中山,49,中6週,Y,,3,トーセンラー,スターキングマン,
14,8,ゴールデンチップス,牝4,菱田,栗東・須貝,先行,5.2,3,6,4歳以上1勝クラス,37.3,504(-2),阪神,42,中5週,Y,,3,エピファネイア,トワイニング,
