馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロードラスター,牡6,藤岡佑,栗東・千田,差し,24.9,11,10,,35.4,522(+8),小倉,48,中6週,Y,,3,リオンディーズ,アグネスタキオン,
2,1,マイネルレノン,牡5,松若,栗東・宮,先行,11.9,8,11,,35.9,478(-2),京都,41,中5週,Y,,3,ダイワメジャー,マイネルラヴ,
3,2,ウォータールグラン B,牝5,菱田,栗東・河内,,6.0,2,1,4歳以上2勝クラス,34.9,504(0),阪神,21,中2週,Y,,3,ダイワメジャー,Tale of the Cat,
4,2,ラキエータ,牝5,武豊,栗東・音無,差し,9.7,5,5,,33.3,436(+12),中京,97,中13週,Y,,3,キンシャサノキセキ,キングカメハメハ,
5,3,サニーオーシャン,セ6,中井,美浦・杉浦,差し,297.0,14,10,,34.6,450(-4),小倉,20,中2週,Y,,3,ゼンノロブロイ,バゴ,
6,3,シュヴェルトライテ,牝5,Ｍデム,美浦・池上,差し,13.3,9,13,,34.5,440(-18),東京,35,中4週,Y,,3,マツリダゴッホ,フレンチデピュティ,
7,4,エイシンフェンサー,牝4,川又,栗東・吉村,先行,11.6,7,3,,34.8,474(+10),小倉,20,中2週,Y,,3,ファインニードル,エイシンサンディ,
8,4,ソウテン,牡5,ムルザ,栗東・斉藤崇,差し,10.0,6,16,,37.1,524(+20),阪神,90,中12週,Y,,3,ロードカナロア,Dubawi,
10,5,ミルトクレイモー,牡4,岩田望,栗東・中村,先行,4.6,1,10,,34.7,516(+8),中山,62,中8週,Y,,3,バゴ,マンハッタンカフェ,
11,6,シゲルカチョウ,牝6,酒井,栗東・高橋康,先行,41.0,12,8,,35.6,514(+6),小倉,48,中6週,Y,,3,マクフィ,ダイワメジャー,
12,6,ハギノメーテル B,牝5,和田竜,栗東・寺島,先行,69.6,13,13,,36.3,490(-10),京都,41,中5週,Y,,3,サトノアラジン,ダイワメジャー,
13,7,ハギノモーリス,牡5,藤懸,栗東・高野,差し,7.6,4,3,,34.8,490(+10),小倉,48,中6週,Y,,3,モーリス,タートルボウル,
14,7,メイショウフンケイ,牡6,小沢,栗東・高橋亮,逃げ,19.5,10,1,,34.6,540(-2),小倉,13,中1週,Y,,3,ダイワメジャー,キングカメハメハ,
15,8,ブッシュガーデン,牝5,鮫島駿,美浦・武井,先行,6.4,3,8,,34.3,462(-8),中山,104,中14週,Y,,3,リオンディーズ,Hard Spun,
16,8,ワンスカイ,牡7,田口,美浦・斎藤誠,追込,308.6,15,11,,35.1,518(+8),京都,69,中9週,Y,,3,スウェプトオーヴァーボード,フジキセキ,
