着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ハッピービバーク,牝2,55.0,横山和,1:12.2,,4,8.3,37.5,美浦嘉藤,438(0)
2,7,13,ベルエアキング,牡2,55.0,ルメー,1:12.7,3,1,2.4,37.8,栗東西村,476(0)
3,8,16,カネショウレジェン,牡2,53.0,△小林勝,1:12.7,ハナ,3,5.2,38.1,美浦稲垣,482(0)
4,4,8,エイシンキャロッツ,牡2,55.0,三浦,1:13.0,2,6,21.2,36.9,栗東小崎,466(0)
5,3,6,テルユアワールド,牝2,55.0,モレイ,1:13.0,ハナ,2,4.3,35.9,美浦斎藤誠,426(0)
6,6,12,リクエイ,牝2,55.0,黛,1:13.1,1/2,8,45.6,37.3,美浦竹内,416(0)
7,7,14,キーソナタ,牝2,55.0,津村,1:13.5,2.1/2,7,24.6,38.5,美浦矢嶋,430(0)
8,6,11,ピコピンク,牝2,55.0,田辺,1:13.9,2,5,9.3,37.1,美浦尾形,492(0)
9,3,5,ダブルスチール,牝2,55.0,菊沢,1:14.0,1/2,13,142.7,38.3,美浦石栗,406(0)
10,8,15,ヤマビコ,牡2,55.0,原田和,1:15.4,8,16,283.3,39.3,美浦蛯名利,460(0)
11,1,2,タドウリョク,牝2,55.0,丹内,1:15.4,クビ,12,115.8,38.0,美浦岩戸,440(0)
12,5,10,ホープリュミエール,牡2,55.0,吉田豊,1:15.5,1/2,11,55.3,38.7,美浦土田,476(0)
13,2,4,レディココア,牝2,55.0,長岡,1:16.0,3,10,54.7,41.5,栗東杉山佳,448(0)
14,1,1,シュガープリンセス,牝2,52.0,▲長浜,1:16.1,クビ,14,152.1,38.9,美浦萱野,428(0)
15,2,3,イクアンロー,牝2,55.0,佐々木,1:16.3,1.1/4,9,54.2,41.5,美浦加藤征,426(0)
16,5,9,クラリフィエ,牝2,51.0,★大江比,1:20.2,大,15,236.0,42.1,美浦天間,450(0)
