馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オースミサイファー,牡3,国分恭,栗東・宮本,先行,40.5,9,10,3歳未勝利,36.9,474(0),京都,91,中12週,Y,,2,タワーオブロンドン,ディープインパクト,,
2,1,サンマルマニック,牝3,藤懸,栗東・千田,差し,239.6,14,11,2歳新馬,34.5,392(+2),中京,146,中20週,Y,,1,タリスマニック,ディープインパクト,,
3,2,ジュエルブリス,牝3,鮫島駿,栗東・宮地,先行,16.1,6,4,3歳未勝利,34.7,448(+2),小倉,70,中9週,Y,,2,ダノンスマッシュ,ディープブリランテ,,
4,2,タイガーロード,牡3,酒井,栗東・大橋,,10.7,5,3,3歳未勝利,35.0,466(+4),福島,14,中1週,Y,,3,フォーウィールドライブ,ストリートセンス,,
5,3,タナブイハチターボ,牡3,,栗東・大根田,,5.4,4,5,3歳未勝利,35.3,502(-2),阪神,20,中2週,Y,,3,イスラボニータ,ソングオブウインド,,
6,3,リアンマヒナ,牡3,岩田望,栗東・高橋一,先行,3.8,2,4,3歳未勝利,35.2,440(+2),京都,117,中16週,Y,,3,モズアスコット,ロードカナロア,,
7,4,シルヴァークラウン,牝3,国分優,栗東・秋山,追込,254.3,15,18,3歳未勝利,35.0,404(+4),小倉,70,中9週,Y,,1,ジャスタウェイ,Almutawakel,,
8,4,レッドアイスピア,牡3,角田和,栗東・中竹,先行,125.5,13,13,3歳未勝利,38.7,454(-4),阪神,48,中6週,Y,,3,リオンディーズ,シンボリクリスエス,,
9,5,アスターリコッタ,牝3,菱田,栗東・中竹,差し,347.1,16,12,3歳未勝利,37.4,416(-2),阪神,63,中8週,Y,,3,ミッキーアイル,More Than Ready,,
10,5,ハイラブエナン,牝3,川端,栗東・谷,差し,369.7,18,16,3歳未勝利,39.8,484(+14),小倉,83,中11週,Y,,2,ウォータービルド,アンライバルド,,
11,6,アラビアンジョイ,牝3,吉村,栗東・高橋一,差し,65.0,10,11,3歳未勝利,34.5,432(+2),阪神,70,中9週,Y,,3,サトノアラジン,ドゥラメンテ,,
12,6,ニキータ,牝3,Ｍデム,栗東・千田,差し,84.9,11,12,3歳未勝利,40.1,442(+2),阪神,56,中7週,Y,,1,ベンバトル,アグネスタキオン,,
13,7,ゴッドアイ,牝3,松山,栗東・橋口,,4.6,3,8,3歳未勝利,36.0,426(+4),小倉,62,中8週,Y,,3,コントレイル,アドマイヤムーン,,
14,7,ラガーダブルエイト,牝3,荻野琢,栗東・池添,追込,353.6,17,16,3歳未勝利,42.1,482(0),阪神,55,中7週,Y,,1,アジアエクスプレス,ロードカナロア,,
15,7,ダノンプレリュード,牝3,団野,栗東・矢作,先行,38.0,7,12,3歳未勝利,35.9,466(-4),中京,48,中6週,Y,,3,キタサンブラック,Storm Embrujado,,
16,8,ロングジーニアス,牝3,松若,栗東・高橋亮,差し,97.9,12,10,3歳未勝利,34.8,396(-6),小倉,62,中8週,Y,,2,ベンバトル,ディープインパクト,,
17,8,サトノフレイ,牡3,川田,栗東・友道,差し,3.3,1,6,3歳未勝利,35.3,476(0),阪神,70,中9週,Y,,2,サートゥルナーリア,Closing Argument,,
18,8,バルフルール,牝3,北村友,栗東・長谷川,,39.3,8,,,,492(0),,,,,,,Saxon Warrior,Le Havre,,
