コーナー,通過順
1コーナー,
2コーナー,"3,4(2,10)(1,6)11(5,8)(7,9)"
3コーナー,"3(2,4,10)(1,6,11)(7,5,8)9"
4コーナー,"3(4,10)2(6,11)(1,8)5,7,9"
