券種,組み合わせ,配当,人気
単勝,2,790,4
複勝,2,220,4
複勝,7,140,1
複勝,1,280,5
枠連,1-4,580,2
馬連,2-7,1310,2
ワイド,2-7,600,5
ワイド,1-2,1640,20
ワイド,1-7,1070,13
馬単,2-7,3160,8
3連複,1-2-7,5060,12
3連単,2-7-1,29340,80
