馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ポッドロルフ,牡3,上里,美浦・小野,差し,55.8,8,15,3歳未勝利,40.9,458(-10),東京,62,中8週,Y,,3,モズアスコット,ロードカナロア,,
2,2,シプレーノート,牝3,菊沢,美浦・堀内,差し,63.5,9,17,3歳新馬,37.2,426(-2),小倉,83,中11週,Y,,1,ディーマジェスティ,サクラバクシンオー,,
3,3,メイショウナナカゼ,牝3,小林美,美浦・和田勇,差し,46.0,7,9,3歳新馬,41.1,424(0),中山,91,中12週,Y,,1,ダノンレジェンド,メイショウサムソン,,
4,4,クリアクォーツ,牡3,内田博,美浦・的場,差し,121.1,12,12,3歳未勝利,37.8,470(0),福島,7,連闘,Y,,2,タワーオブロンドン,アグネスデジタル,,
5,5,サンライズロンドン,牡3,川端,栗東・浜田,先行,76.4,10,10,3歳未勝利,37.9,470(-12),京都,76,中10週,Y,,2,タワーオブロンドン,アグネスタキオン,,
6,5,ロンドンキッド,牝3,永島,美浦・菊川,先行,30.4,5,9,3歳未勝利,38.0,428(+2),小倉,62,中8週,Y,,3,タワーオブロンドン,ライブリーワン,,
7,6,ロールザボーンズ,牝3,古川奈,栗東・牧浦,差し,33.0,6,16,3歳未勝利,37.6,448(-2),福島,6,連闘,Y,,3,ゴールドシップ,ショウナンカンプ,,B
8,6,ラピルスイメル,牝3,藤懸,栗東・小崎,先行,18.8,4,12,3歳未勝利,37.2,502(-2),中京,34,中4週,Y,,3,ミスターメロディ,ステイゴールド,,
9,7,ピースフルゴールド,牝3,斎藤,美浦・斎藤誠,差し,4.2,2,3,3歳未勝利,35.3,472(+4),福島,14,中1週,Y,,2,ロードカナロア,オルフェーヴル,,
10,7,パッションビラーゴ,牝3,今村,美浦・武藤,差し,100.5,11,16,3歳未勝利,35.4,520(0),東京,76,中10週,Y,,1,トビーズコーナー,ダノンシャンティ,,
11,8,アンビシャスヨシノ,牡3,松本,栗東・吉田,追込,4.9,3,5,3歳未勝利,34.3,466(-2),福島,14,中1週,Y,,1,アルアイン,スペシャルウィーク,,
12,8,カウンターセブン,牡3,丹内,美浦・村田,,1.6,1,2,3歳1勝クラス,33.9,486(-4),中山,6,連闘,Y,,3,ロジャーバローズ,War Front,,B
