着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,オーロラエックス,牝3,54.0,松山,2:13.3,,1,1.8,33.7,栗東杉山晴,490(+2)
2,5,5,サトノスカイターフ,牡6,58.0,団野,2:13.6,1.1/2,7,52.6,33.6,栗東池江,508(+8)
3,1,1,ジンセイ,牡3,56.0,川田,2:13.6,クビ,2,3.6,34.1,栗東庄野,504(-2)
4,4,4,キャリーハピネス,牡4,58.0,西村淳,2:14.0,2.1/2,6,35.7,34.3,栗東河嶋,484(-8)
5,6,6,マンデヴィラ,牝4,56.0,Cデム,2:14.0,アタマ,3,3.9,34.2,栗東福永,442(0)
6,7,7,ヤマニンステラータ,牡3,56.0,古川吉,2:14.1,3/4,4,10.5,34.0,栗東松永幹,476(+2)
7,8,8,ダンツエスプリ,牡5,58.0,太宰,2:14.2,1/2,5,35.0,33.9,栗東本田,490(0)
8,2,2,シャドウソニック,牡4,58.0,幸,2:14.7,3,8,86.3,34.8,栗東辻野,508(+8)
