馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビーナスローズ,牝5,吉村,栗東・杉山佳,,58.6,10,7,,36.2,438(-8),中京,14,中1週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
2,2,スマートスピア,牡3,松山,栗東・池江,差し,6.7,3,5,3歳以上2勝クラス,33.8,516(+8),東京,21,中2週,Y,,3,キズナ,キングヘイロー,
3,3,パワーホール,セ3,横山典,栗東・昆,,7.1,4,15,,36.9,494(+20),函館,189,中26週,Y,Y,3,スワーヴリチャード,コマンズ,
4,3,チュウワダンス,牝5,荻野琢,栗東・大久保,追込,4.6,2,3,,33.7,464(+4),京都,27,中3週,Y,,3,ハーツクライ,Alamosa,
5,4,ジュンゴールド,牡3,坂井,栗東・友道,差し,8.4,5,5,3歳以上2勝クラス,34.4,490(+10),中京,77,中10週,Y,,3,エピファネイア,ゼンノロブロイ,
6,4,ジェムステート,牡4,,美浦・矢嶋,追込,88.4,12,7,3歳以上1勝クラス,33.6,462(-8),東京,28,中3週,Y,,3,シルバーステート,サクラバクシンオー,
7,5,メタルスピード,牡4,岩田望,美浦・斎藤誠,先行,12.4,6,15,3歳以上2勝クラス,34.7,520(+12),東京,27,中3週,Y,,3,シルバーステート,Shamardal,
8,5,マイネルラッシュ,牡4,吉田隼,美浦・水野,差し,173.2,14,10,,35.2,462(+4),新潟,49,中6週,Y,,3,ダイワメジャー,バゴ,
9,6,ムーンリットナイト,牡5,川田,栗東・杉山佳,差し,2.8,1,2,,34.1,516(+12),京都,27,中3週,Y,,3,マジェスティックウォリアー,ゼンノロブロイ,
10,6,エーデルサンライズ,牝4,酒井,栗東・小林,差し,138.4,13,10,3歳以上1勝クラス,35.0,436(-8),京都,41,中5週,Y,,3,シャンハイボビー,キングカメハメハ,
11,7,ロジカルワーズ,牡3,池添,美浦・大竹,差し,82.2,11,6,3歳未勝利,35.1,500(-6),札幌,125,中17週,Y,,3,New Approach,Dubawi,
12,7,テラメリタ,牝3,武豊,栗東・須貝,差し,15.5,7,4,,33.9,476(+8),京都,27,中3週,Y,,3,ブリックスアンドモルタル,ヴィクトワールピサ,
13,8,マチカゼ,牡4,団野,栗東・杉山晴,先行,23.4,8,12,,35.5,488(-2),札幌,111,中15週,Y,,3,ロードカナロア,フジキセキ,
14,8,ブルーミンデザイン,牡3,浜中,栗東・宮本,先行,29.0,9,5,,34.9,496(+34),中京,104,中14週,Y,,3,ロゴタイプ,ジャングルポケット,
