馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライヴバフィ,牡3,木幡巧,美浦・牧,先行,35.3,7,16,3歳未勝利,38.6,470(-2),中京,41,中5週,Y,,3,マクフィ,キングカメハメハ,,B
2,1,スーパーチャージ,牡3,武藤,美浦・戸田,追込,244.1,15,12,3歳新馬,39.3,524(-4),東京,34,中4週,Y,,1,ヘニーヒューズ,キングカメハメハ,,
3,2,ラストレガシー,牡3,横山武,美浦・手塚久,,7.2,4,7,3歳未勝利,41.8,484(-2),東京,27,中3週,Y,,3,ドゥラメンテ,Into Mischief,,B
4,2,ロジアンドモルタル,牡3,大野,美浦・大竹,差し,43.1,8,6,3歳新馬,37.2,482(-4),東京,21,中2週,Y,,1,ブリックスアンドモルタル,ヘニーヒューズ,,
5,3,ベネスピラ,牡3,三浦,美浦・鹿戸,先行,7.2,3,2,3歳新馬,38.0,448(-4),東京,20,中2週,Y,,1,レイデオロ,ディープインパクト,,
6,3,ノーブルプライム,牡3,土田,美浦・田村,差し,74.2,11,5,3歳未勝利,40.3,464(-4),中山,42,中5週,Y,,3,カリフォルニアクローム,Giant's Causeway,,
7,4,ニシノブレイゼスト,牡3,菅原明,美浦・高木,先行,18.0,6,8,2歳未勝利,40.6,496(+2),中山,97,中13週,Y,,3,シルバーステート,グランデラ,,
8,4,ダブルメッセージ,牡3,石神道,美浦・和田郎,先行,58.8,10,3,3歳未勝利,39.8,480(+2),中山,48,中6週,Y,,3,モーニン,ディープスカイ,,
9,5,クリノフローレンス,牝3,佐藤,美浦・南田,差し,230.5,12,7,3歳未勝利,38.1,444(-6),東京,28,中3週,Y,,1,アドミラブル,プリサイスエンド,,
10,5,ワンダーレジット,牡3,舟山,美浦・斎藤誠,差し,236.1,14,13,3歳新馬,41.4,482(-6),京都,26,中3週,Y,,1,ノーブルミッション,サマーバード,,
11,6,ヘリオトロープ,牡3,丹内,美浦・萩原,,8.6,5,,,,484(0),,,,,,,ヘニーヒューズ,ゴールドアリュール,,
12,6,ワカギミ,牡3,江田照,美浦・佐藤吉,追込,235.1,13,15,3歳未勝利,39.0,450(-4),東京,27,中3週,Y,,2,ディーマジェスティ,アグネスデジタル,,
13,7,ロングウェイホーム,牡3,戸崎圭,美浦・伊坂,先行,3.2,2,4,3歳未勝利,37.2,528(+2),東京,14,中1週,Y,,3,ジャスタウェイ,Dansili,,
14,7,モリブトバクカジ,牡3,丸田,美浦・松山,差し,470.6,16,15,3歳新馬,40.3,468(+2),東京,20,中2週,Y,,1,ダンカーク,マツリダゴッホ,,
15,8,ハルノアラシ,牡3,石川,美浦・相沢,差し,2.6,1,2,3歳未勝利,38.7,514(+2),中山,42,中5週,Y,,3,ミスターメロディ,ディープブリランテ,,
16,8,ヘルオブアライド,牡3,佐々木,美浦・小笠,差し,45.5,9,5,3歳未勝利,38.6,466(-8),東京,20,中2週,Y,,2,アメリカンペイトリオット,キズナ,,B
