券種,組み合わせ,配当,人気
単勝,15,340,1
複勝,15,170,2
複勝,12,400,7
複勝,11,720,10
枠連,7-8,480,1
馬連,12-15,2860,10
ワイド,12-15,1100,11
ワイド,11-15,2510,33
ワイド,11-12,3960,43
馬単,15-12,4200,12
3連複,11-12-15,26720,92
3連単,15-12-11,106670,388
