着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,プロミシングスター,牡3,56.0,☆田口,1:12.6,,1,1.2,36.6,栗東加用,446(0)
2,6,10,イーサンハンター,牡3,57.0,坂井,1:13.0,2.1/2,2,5.1,37.0,美浦中野,496(-2)
3,2,3,リュウノシンクウハ,牡3,57.0,松若,1:13.3,2,3,13.7,37.5,栗東牧田,490(-18)
4,5,9,ミルトコルサ,牡3,57.0,団野,1:13.3,クビ,7,34.2,36.3,栗東杉山佳,476(+6)
5,8,15,エクステンシヴリー,牡3,57.0,Aルメ,1:13.4,クビ,4,15.7,37.2,栗東小栗,510(-6)
6,4,7,カレンマウラー,牡3,57.0,藤岡康,1:13.5,3/4,5,28.1,36.7,栗東安田翔,460(+2)
7,1,1,ヨシノヤッタルデー,牡3,56.0,☆泉谷,1:13.6,1/2,6,32.8,37.2,栗東中竹,450(-6)
8,3,4,コンスピリート,牡3,57.0,津村,1:13.7,1/2,8,46.8,37.5,栗東清水久,510(+8)
9,4,6,ハッピーモンスター,牡3,57.0,川島,1:13.9,1.1/4,11,315.3,36.9,栗東畑端,454(-12)
10,3,5,フタバ,牝3,55.0,国分恭,1:14.0,1/2,9,79.9,37.7,栗東西村,404(+6)
11,7,12,ポジティブスピン,牝3,55.0,柴田善,1:14.4,2.1/2,10,141.2,35.8,美浦本間,446(-18)
12,5,8,カラツノ,牡3,57.0,古川吉,1:14.5,3/4,15,541.7,37.2,栗東畑端,470(0)
13,2,2,キングムーン,牡3,57.0,中井,1:15.9,8,13,474.8,39.1,美浦大和田,458(+2)
14,6,11,ヒロノワカ,セ3,57.0,小崎,1:16.1,1.1/2,14,537.7,38.5,栗東川村,444(+2)
15,7,13,ワープエンジン,牝3,55.0,藤懸,1:17.2,7,12,365.4,37.5,美浦青木,466(0)
