馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パーティーベル,牡4,横山和,栗東・松永幹,追込,4.0,2,3,,36.6,460(-2),札幌,84,中11週,Y,,3,ハービンジャー,デュランダル,
2,2,サンライズジャスト,牡4,岩田望,栗東・羽月,差し,12.6,7,13,3歳以上2勝クラス,39.0,540(-4),京都,8,連闘,Y,,3,ヘニーヒューズ,シンボリクリスエス,
3,3,キングダムウイナー B,牡6,藤岡康,栗東・田中克,追込,123.1,9,12,3歳以上2勝クラス,40.0,506(-4),阪神,14,中1週,Y,,3,ディープインパクト,Mutakddim,
4,4,テンダンス,セ4,角田河,栗東・中竹,差し,11.6,6,7,,36.4,502(+8),阪神,568,中80週,Y,Y,3,ジャスタウェイ,フレンチデピュティ,
5,5,イシュタルゲート B,牡7,西村淳,栗東・茶木,差し,68.1,8,15,,39.1,518(0),東京,6,連闘,Y,,3,ベルシャザール,バブルガムフェロー,
6,5,テーオーサンドニ B,牡4,坂井,栗東・高柳大,,6.0,4,7,,42.6,470(-6),阪神,36,中4週,Y,,3,キタサンブラック,Pivotal,
7,6,イエローウィン B,牝4,江田照,美浦・菊川,差し,154.6,10,12,3歳以上2勝クラス,38.6,478(-2),中山,22,中2週,Y,,3,ゴールドシップ,デヒア,
8,6,サイモンザナドゥ,牡3,武豊,栗東・小林,追込,3.5,1,2,3歳以上2勝クラス,36.9,478(-2),阪神,22,中2週,Y,,3,アジアエクスプレス,アグネスデジタル,
9,7,レゴリス B,セ7,河原田,美浦・辻,追込,223.4,11,15,,37.7,490(-6),中山,28,中3週,Y,,3,ゴールドアリュール,サクラバクシンオー,
10,7,ヴァモスロード,牡4,,栗東・西園正,逃げ,4.9,3,4,,34.4,524(+2),阪神,27,中3週,Y,,3,エピファネイア,アグネスタキオン,
11,8,カネトシブルーム,牡4,田口,栗東・大橋,先行,6.3,5,12,,40.1,512(+4),中京,92,中12週,Y,,3,シニスターミニスター,クロフネ,
12,8,テイエムフォンテ,牡4,酒井,栗東・飯田雄,先行,248.5,12,10,障害3歳以上未勝利,14.4,500(-10),京都,8,連闘,Y,,3,ドレフォン,ゼンノロブロイ,
