馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スノーディーヴァ,牝3,西塚,美浦・深山,,18.0,7,9,3歳未勝利,34.8,452(0),東京,20,中2週,Y,,1,エイシンヒカリ,ホワイトマズル,,
2,2,ピースワンデュック,牡3,柴田善,美浦・大竹,,26.1,9,,,,456(0),,,,,,,グレーターロンドン,ジャングルポケット,,
3,3,カラヲヤブレ,牡3,長岡,栗東・吉村,,7.8,4,,,,444(0),,,,,,,オルフェーヴル,Majesticperfection,,
4,4,ライフセービング,牡3,藤岡康,栗東・宮,差し,4.6,3,4,3歳未勝利,36.5,456(+8),小倉,20,中2週,Y,,3,ビーチパトロール,ダンスインザダーク,,B
5,5,ワイマング,牡3,荻野極,栗東・池江,先行,3.7,2,15,3歳未勝利,38.5,486(-2),京都,35,中4週,Y,,3,アルアイン,Loup Solitaire,,B
6,5,サンタルチア,牝3,秋山稔,美浦・小野,追込,583.6,12,15,3歳未勝利,34.3,394(+6),東京,20,中2週,Y,,2,リオンディーズ,ステイゴールド,,
7,6,ルクスマーベリック,牡3,横山典,栗東・松永幹,先行,14.5,6,11,3歳未勝利,38.3,452(-4),小倉,20,中2週,Y,,3,エピファネイア,ステイゴールド,,
8,6,クロノネクサス,牝3,北村友,栗東・斉藤崇,,14.3,5,,,,412(0),,,,,,,レイデオロ,クロフネ,,
9,7,メイケイノヴァ,牝3,富田,栗東・武英,追込,503.3,10,13,3歳未勝利,37.7,408(+2),小倉,13,中1週,Y,,2,リオンディーズ,リンカーン,,
10,7,コスモカノア,牝3,永島,美浦・大和田,差し,25.9,8,7,3歳未勝利,34.1,372(-2),東京,20,中2週,Y,,3,ゴールドシップ,ディープインパクト,,
11,8,バウンスライト,牡3,野中,美浦・中川,差し,557.0,11,9,3歳未勝利,35.5,442(-10),東京,34,中4週,Y,,2,スクリーンヒーロー,ネオユニヴァース,,
12,8,シュヴェルトリリエ,牡3,三浦,栗東・矢作,先行,2.6,1,3,2歳新馬,34.9,456(+8),阪神,167,中23週,Y,,1,モーリス,ハーツクライ,,
