着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ダイヤモンドナイツ,牡3,55.0,吉田豊,1:54.1,,7,24.9,38.0,美浦田島,470(-4)
2,1,1,クラウンシエンタ,牡3,55.0,三浦,1:54.2,1,2,5.1,38.1,美浦水野,494(+4)
3,3,3,コッレヴェッキオ,牡3,55.0,戸崎圭,1:54.7,2.1/2,1,1.6,38.6,美浦高橋文,476(0)
4,4,4,エコロブレード,牡3,55.0,岩田康,1:54.8,3/4,3,6.3,38.8,美浦加藤征,450(0)
5,5,5,スライスヘリテージ,牝4,56.0,伊藤,1:54.8,クビ,4,13.8,38.7,美浦金成,480(+2)
6,8,12,サトノラッシュ,セ5,58.0,北村宏,1:55.3,3,8,28.6,39.6,美浦古賀,528(-6)
7,6,8,ベイビールビオ,牡5,58.0,菅原明,1:55.6,1.1/2,5,16.9,38.7,美浦田村,490(-4)
8,8,11,マイショウチャン,牡4,55.0,▲長浜,1:55.8,1.1/4,9,49.8,39.4,美浦相沢,450(+10)
9,6,7,グッドエクスプレス,牡3,55.0,木幡初,1:55.8,アタマ,6,22.7,39.9,美浦竹内,516(-2)
10,5,6,ペイシャイン,牡3,55.0,原田和,1:57.8,大,12,285.7,41.6,美浦本間,440(-2)
11,2,2,リーゼントジャンボ,牡6,58.0,松岡,1:59.0,7,11,223.1,41.4,美浦小手川,532(-4)
12,7,9,ホウオウベリテ,セ5,58.0,野中,2:01.0,大,10,205.2,43.7,美浦天間,450(-8)
