券種,組み合わせ,配当,人気
単勝,12,220,1
複勝,12,140,2
複勝,4,390,6
複勝,7,180,3
枠連,3-7,2290,11
馬連,4-12,2650,11
ワイド,4-12,1080,11
ワイド,7-12,350,4
ワイド,4-7,1700,16
馬単,12-4,4360,20
3連複,4-7-12,4150,14
3連単,12-4-7,23470,86
