コーナー,通過順
1コーナー,"(*4,6)-9,5(1,10,11)-(3,16)(2,14)13,15(8,12)-7"
2コーナー,"(*4,6)9(5,10)(1,11)(3,16)(2,14)(15,13)(8,12)-7"
3コーナー,"(*14,6,9)(4,5,10,3)11(1,2)(15,13,16)(8,12)-7"
4コーナー,"14(6,9)(4,5)(10,3)(1,11)(8,15,2,13)-12(7,16)"
