着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,フェスタリア,牡4,58.0,原,1:53.8,,4,6.2,38.7,美浦矢野,450(-4)
2,7,13,ナクライト,牡4,58.0,横山和,1:53.9,1/2,2,5.1,39.6,美浦手塚徳,500(-6)
3,5,9,マリンバンカー,牡5,55.0,▲上里,1:53.9,アタマ,1,2.7,39.5,美浦松永康,498(-2)
4,4,6,サムワンライクユー,牡6,58.0,江田照,1:54.4,3,9,41.5,38.9,美浦佐藤吉,492(-4)
5,2,3,サトノリアン,牡5,58.0,大野,1:54.4,アタマ,11,75.4,38.0,美浦萩原,476(+8)
6,8,14,クールシェルタ,牡7,58.0,吉田豊,1:54.9,3,15,237.0,39.0,美浦高橋文,508(-2)
7,3,5,ディースプレマシー,牡4,58.0,石橋脩,1:55.0,1/2,5,9.9,39.5,美浦牧,454(-2)
8,6,10,プルメリアクヒオ,牡5,58.0,木幡初,1:55.1,3/4,7,14.2,40.8,美浦深山,466(-4)
9,3,4,カージオイド,牡4,56.0,△長浜,1:55.2,クビ,6,11.5,40.1,美浦黒岩,522(+2)
10,4,7,メトロポリターナ,牝5,56.0,菊沢,1:55.3,3/4,10,42.8,39.7,美浦粕谷,500(+4)
11,1,1,ヴェーヌドール,牡4,58.0,丹内,1:55.4,1/2,8,40.1,40.5,美浦平岩,518(+4)
12,6,11,ベイビールビオ,牡7,58.0,杉原,1:55.8,2.1/2,13,125.2,40.1,美浦田村,508(+14)
13,8,15,グロリアスヒーロー,セ7,58.0,小沢,1:56.7,5,12,94.7,42.1,美浦高木,486(+14)
14,5,8,ツインクルステージ,牝5,53.0,▲舟山,1:56.8,クビ,14,203.3,41.8,美浦高木,488(+4)
15,2,2,クニノハッピー,牡4,58.0,ディー,1:56.9,1/2,3,6.2,41.8,美浦田中剛,480(-2)
