着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,エメリヨン,牝4,56.0,田辺,2:31.6,,1,2.5,35.0,美浦加藤士,458(-2)
2,1,1,ワンダフルヘヴン,牝5,54.0,△小林脩,2:32.2,3.1/2,9,145.9,35.4,美浦久保田,492(0)
3,5,5,ニシノコイゴコロ,牝3,53.0,野中,2:32.4,1.1/4,3,5.2,35.6,美浦根本,428(-2)
4,8,9,マイファミリー,牡3,55.0,黛,2:32.6,1,4,6.6,36.0,美浦深山,436(-14)
5,8,10,パッカパッカブー,牡3,55.0,松岡,2:32.8,1.1/4,5,8.8,35.7,美浦堀内,492(+14)
6,3,3,チャイボーグ,牝4,53.0,▲長浜,2:33.0,1.1/2,8,103.0,35.0,美浦的場,474(-6)
7,7,7,エコロマーベリック,セ4,56.0,△小林勝,2:33.0,クビ,7,17.3,36.6,美浦加藤征,492(-12)
8,7,8,ソウルアンドジャズ,牡3,55.0,丹内,2:34.4,8,2,3.8,38.4,美浦武井,486(0)
9,4,4,ライヴァル,牡4,58.0,柴田大,2:35.5,7,10,296.9,37.8,美浦天間,484(+2)
10,2,2,カイゼルスベルグ,牡3,55.0,北村宏,2:36.9,8,6,13.7,40.5,美浦木村,552(-18)
