馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アメリカンロマン,牡2,菊沢,美浦・伊藤圭,追込,266.7,15,14,2歳未勝利,38.1,466(+6),東京,49,中6週,Y,,2,カリフォルニアクローム,カネヒキリ,,B
2,1,アルファシーナ,牡2,小林凌,美浦・伊藤伸,追込,399.2,16,8,2歳未勝利,41.0,468(+8),新潟,112,中15週,Y,,2,アポロケンタッキー,エンパイアメーカー,,
3,2,ファイタージェット,牡2,津村,美浦・林,追込,6.6,3,8,2歳未勝利,34.9,494(0),福島,28,中3週,Y,,2,デクラレーションオブウォー,ディープインパクト,,
4,2,ジェイエルモーダル,牡2,吉田豊,美浦・小西,差し,28.8,8,5,2歳未勝利,37.7,458(-6),東京,21,中2週,Y,,2,デクラレーションオブウォー,ヨハネスブルグ,,
5,3,アデルフィー,牡2,戸崎圭,美浦・金成,差し,8.1,4,3,2歳未勝利,38.2,470(+8),中京,13,中1週,Y,,3,モーニン,ミスキャスト,,
6,3,ヴァンデスペランス,牡2,マーカ,美浦・中舘,先行,3.0,1,4,2歳新馬,34.3,468(+4),東京,56,中7週,Y,,1,ドレフォン,キングカメハメハ,,
7,4,スピアザキック,牡2,,美浦・小手川,差し,201.4,14,12,2歳新馬,35.1,472(-6),東京,49,中6週,Y,,1,ロジャーバローズ,ダンカーク,,
8,4,シュガーシャック,牡2,内田博,美浦・古賀,差し,129.8,12,8,2歳未勝利,39.2,480(-6),東京,26,中3週,Y,,2,リアルスティール,ワークフォース,,
9,5,マルターズドン,牡2,長浜,美浦・手塚久,先行,16.5,7,8,2歳未勝利,34.8,490(+8),中山,98,中13週,Y,,3,ドレフォン,キズナ,,
10,5,エコロガノン,牡2,菅原明,美浦・矢野,先行,4.0,2,4,2歳未勝利,38.3,448(-4),東京,20,中2週,Y,,3,マジェスティックウォリアー,ハーツクライ,,
11,6,ロケットパンチ,牡2,柴田善,美浦・武藤,差し,29.7,9,6,2歳未勝利,38.1,464(+2),福島,35,中4週,Y,,2,ナダル,ロードカナロア,,
12,6,アレステリオス,牡2,杉原,美浦・辻,,30.4,10,4,2歳新馬,34.5,452(+2),東京,48,中6週,Y,,1,ディーマジェスティ,キングヘイロー,,
13,7,オリジナルアポジー,牡2,福原杏,美浦・水野,差し,158.5,13,12,2歳新馬,35.6,462(-6),中山,84,中11週,Y,,1,マルターズアポジー,Swain,,
14,7,トーアシチフクジン,牡2,遠藤,美浦・村田,差し,36.8,11,5,2歳未勝利,36.5,458(+2),東京,27,中3週,Y,,3,ニューイヤーズデイ,ハービンジャー,,B
15,8,オルブライト,牡2,木幡巧,美浦・杉浦,差し,8.4,5,5,2歳未勝利,38.3,472(0),中山,14,中1週,Y,,3,オルフェーヴル,キングカメハメハ,,B
16,8,コレクト,牡2,佐々木,美浦・黒岩,差し,14.8,6,6,2歳新馬,37.3,524(+14),札幌,133,中18週,Y,,1,キズナ,Frankel,,
