コーナー,通過順
1コーナー,"4,9(1,7,12)(6,14)(8,11)(2,13)10(3,5)"
2コーナー,"4,9(1,12)(7,14)(8,6)11,13(2,10)5,3"
3コーナー,"4(9,12,14)(1,7,6,11)8(13,10)(5,3)2"
4コーナー,"(4,*14)9,12,1(8,6)(7,11)(10,3)(5,13)-2"
