コーナー,通過順
1コーナー,"3,5(1,4)10-(8,9)-(2,11)6-7"
2コーナー,"3,5(1,4)-10,8,9,2,11,6,7"
3コーナー,"3,5(1,4)-10(8,9)-(2,11)-(6,7)"
4コーナー,"5(3,1,4)(8,10,9)(2,11)(6,7)"
