券種,組み合わせ,配当,人気
単勝,7,230,1
複勝,7,110,1
複勝,2,140,4
複勝,1,130,3
馬連,2-7,690,3
ワイド,2-7,260,3
ワイド,1-7,240,2
ワイド,1-2,400,6
馬単,7-2,1130,4
3連複,1-2-7,870,2
3連単,7-2-1,3590,7
