券種,組み合わせ,配当,人気
単勝,4,2280,8
複勝,4,400,8
複勝,6,210,3
複勝,9,170,1
枠連,3-4,3320,14
馬連,4-6,5780,21
ワイド,4-6,1720,21
ワイド,4-9,1170,13
ワイド,6-9,460,2
馬単,4-6,18460,69
3連複,4-6-9,6590,20
3連単,4-6-9,66610,229
