券種,組み合わせ,配当,人気
単勝,11,330,1
複勝,11,180,1
複勝,8,350,7
複勝,18,300,5
枠連,4-6,1070,2
馬連,8-11,2310,5
ワイド,8-11,980,8
ワイド,11-18,1130,12
ワイド,8-18,2000,27
馬単,11-8,3440,8
3連複,8-11-18,8950,28
3連単,11-8-18,33930,91
