券種,組み合わせ,配当,人気
単勝,2,660,3
複勝,2,210,4
複勝,14,310,5
複勝,1,180,2
枠連,2-8,2050,10
馬連,2-14,2770,11
ワイド,2-14,1030,11
ワイド,1-2,690,5
ワイド,1-14,1150,12
馬単,2-14,6380,24
3連複,1-2-14,5430,14
3連単,2-14-1,41640,125
