コーナー,通過順
1コーナー,"3,6,2,9,1,4,10,7,8-5"
2コーナー,"3,6,2,9,1(4,10)(7,8)-5"
3コーナー,"(3,*6)(2,9)(1,10)(7,4,8)-5"
4コーナー,"(*3,6,9)(2,10)1(7,4,8)5"
