馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダテミカヅキ,牡2,三浦,栗東・西園翔,追込,242.8,11,7,2歳新馬,36.1,458(-2),福島,21,中2週,Y,,1,デクラレーションオブウォー,ネオユニヴァース,
2,2,クライスレリアーナ,牝2,ルメー,美浦・木村,差し,1.1,1,3,2歳新馬,33.3,440(+4),東京,69,中9週,Y,,1,サートゥルナーリア,Medicean,
3,3,テクニコス,牡2,,美浦・田中剛,差し,194.7,10,8,2歳新馬,35.6,438(+4),東京,69,中9週,Y,,1,ハービンジャー,アグネスタキオン,
4,4,コスモヴェントゥス,牡2,吉原寛,美浦・宗像,追込,163.9,8,8,2歳新馬,36.4,430(+4),福島,20,中2週,Y,,1,ウインブライト,Minardi,
5,5,マイネルラファール,牡2,柴田大,美浦・畠山,差し,168.4,9,9,2歳新馬,37.9,456(-4),福島,20,中2週,Y,,1,ウインブライト,ディープインパクト,
6,5,テーオーミリカン,牡2,秋山稔,栗東・宮,差し,31.5,4,6,2歳新馬,38.0,452(-2),小倉,27,中3週,Y,,2,ウインブライト,タニノギムレット,
7,6,スノーリン,牡2,小林脩,美浦・西田,差し,104.9,5,4,2歳新馬,37.0,440(-4),福島,20,中2週,Y,,1,ノヴェリスト,ハーツクライ,
8,6,ユイノオールイン,牡2,吉田豊,美浦・竹内,差し,8.1,2,2,2歳未勝利,36.4,480(0),東京,48,中6週,Y,,2,モズアスコット,ハーツクライ,
9,7,テイオームサシ,牡2,津村,美浦・斎藤誠,差し,163.8,7,16,2歳未勝利,38.7,476(-2),福島,21,中2週,Y,,2,ナダル,トウカイテイオー,
10,7,マイネルアレス,牡2,戸崎圭,美浦・相沢,先行,11.2,3,2,2歳未勝利,36.2,436(-8),福島,27,中3週,Y,,2,スクリーンヒーロー,ステイゴールド,
11,8,フレンドビーチ,牝2,佐藤,美浦・南田,,362.7,12,7,2歳未勝利,37.3,408(-6),福島,27,中3週,Y,,2,ビーチパトロール,バゴ,
12,8,タヤスソーレ,牝2,菊沢,美浦・岩戸,追込,158.7,6,6,2歳未勝利,35.3,440(+6),福島,35,中4週,Y,,2,マクフィ,サクラバクシンオー,
