馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トモジャシャトー,牡3,小林美,美浦・小笠,先行,11.7,4,6,3歳未勝利,41.6,478(-2),中山,22,中2週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
2,2,カラーオブワンダー,牡3,松岡,美浦・伊藤伸,,118.5,10,,,,484(0),,,,,,,サトノアラジン,スキャン,,
3,3,スオードカット,牡3,斎藤,美浦・斎藤誠,差し,44.0,7,11,3歳未勝利,35.8,458(+2),中山,15,中1週,Y,,2,ブリックスアンドモルタル,Colonel John,,
4,3,アラブル,牡3,大江比,美浦・武市,追込,152.8,12,8,3歳未勝利,39.6,498(-6),中山,22,中2週,Y,,3,シニスターミニスター,アイルハヴアナザー,,
5,4,リュウノアラー,牡3,小林凌,美浦・小西,追込,513.6,14,16,3歳未勝利,43.3,522(+2),中山,36,中4週,Y,,1,アニマルキングダム,アグネスタキオン,,
6,4,ボムポット,牡3,大野,美浦・上原佑,先行,12.7,5,5,3歳未勝利,39.6,488(-2),中京,8,連闘,Y,,3,リオンディーズ,ダンスインザダーク,,B
7,5,グッドエクスプレス,牡3,木幡初,美浦・竹内,,45.1,8,,,,528(0),,,,,,,アジアエクスプレス,フジキセキ,,
8,5,レッドスフェーン,セ3,永野,美浦・林,先行,6.7,2,6,3歳未勝利,36.3,436(+4),東京,57,中7週,Y,,3,リアルスティール,Exceed And Excel,,
9,6,ムーンヘイロー,牡3,丹内,美浦・和田勇,,73.6,9,,,,526(0),,,,,,,キタサンミカヅキ,ルーラーシップ,,
10,6,ブルズアイ,牡3,石橋脩,美浦・松山,差し,10.4,3,4,3歳未勝利,40.2,556(-10),中山,22,中2週,Y,,3,マジェスティックウォリアー,ファスリエフ,,B
11,7,シグムンド,牡3,柴田大,美浦・岩戸,差し,18.7,6,5,3歳未勝利,40.8,494(0),中山,22,中2週,Y,,3,アポロキングダム,カネヒキリ,,
12,7,ダイオジェナイト,牡3,岩田康,美浦・稲垣,,1.4,1,2,3歳未勝利,39.1,442(-4),中山,29,中3週,Y,,3,リアルインパクト,ロードカナロア,,B
13,8,ヤマトホマレ,牝3,五十嵐,美浦・田村,差し,311.4,13,10,3歳未勝利,42.7,450(0),中山,21,中2週,Y,,2,バトルプラン,トーセンホマレボシ,,B
14,8,ウインラムセス,牡3,,美浦・松山,追込,134.9,11,10,3歳未勝利,39.3,462(-2),中山,14,中1週,Y,,3,ストロングリターン,スペシャルウィーク,,B
