券種,組み合わせ,配当,人気
単勝,10,560,4
複勝,10,190,3
複勝,2,160,1
複勝,15,500,7
枠連,1-5,520,1
馬連,2-10,1070,2
ワイド,2-10,410,2
ワイド,10-15,1880,23
ワイド,2-15,1570,17
馬単,10-2,2490,8
3連複,2-10-15,8020,26
3連単,10-2-15,39030,117
