馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファイアマン,牡2,戸崎圭,美浦・上原博,逃げ,19.3,5,1,2歳未勝利,38.9,490(+16),新潟,106,中14週,Y,,3,ディスクリートキャット,パイロ,,
2,1,ショーリバース,牡2,小林美,美浦・鈴木伸,,32.7,9,6,,37.7,510(+4),東京,15,中1週,Y,,3,フォーウィールドライブ,ブレイクランアウト,,
3,2,マーゴットサンズ,牝2,木幡巧,美浦・伊坂,,27.5,6,6,,37.9,458(-8),京都,42,中5週,Y,,3,ミスチヴィアスアレックス,ゴールドアリュール,,
4,2,ロミオ,牡2,荻野極,美浦・上原佑,先行,9.5,4,1,2歳未勝利,37.1,510(+6),福島,29,中3週,Y,,3,シュウジ,コンデュイット,,
5,3,オトシダマ,牝2,伊藤,美浦・金成,先行,195.8,16,1,2歳未勝利,39.1,490(+8),福島,36,中4週,Y,,3,ニューイヤーズデイ,エンドスウィープ,,
6,3,ダンツシタン,牡2,団野,栗東・本田,先行,106.8,14,10,,38.5,534(+2),京都,42,中5週,Y,,3,パイロ,ストリートセンス,,
7,4,シルバーレシオ,牡2,岩田望,栗東・野中,差し,2.1,1,1,2歳未勝利,37.8,520(+10),京都,57,中7週,Y,,2,ルヴァンスレーヴ,クロフネ,,
8,4,テンカムテキ,牡2,横山琉,美浦・林,差し,37.6,10,1,2歳未勝利,38.2,506(+8),東京,71,中9週,Y,,2,ナダル,サウスヴィグラス,,
9,5,チャーリー,牡2,菅原明,美浦・国枝,先行,6.9,3,7,,37.2,516(+2),京都,42,中5週,Y,,3,クリソベリル,War Front,,
10,5,ケイアイアギト,牡2,佐々木,美浦・加藤征,先行,40.8,12,1,2歳未勝利,36.1,518(+6),東京,50,中6週,Y,,2,エスポワールシチー,Unbridled's Song,,
11,6,サンデーパーティー,牡2,Ｍデム,美浦・相沢,先行,28.7,7,8,,38.6,480(-2),東京,15,中1週,Y,,3,ホッコータルマエ,スズカマンボ,,
12,6,ニャンタロウ,牡2,石橋脩,美浦・武市,逃げ,62.8,13,1,2歳未勝利,38.7,472(+4),中山,99,中13週,Y,,3,ホッコータルマエ,ヘニーヒューズ,,
13,7,ハイライトニング,牡2,吉田豊,美浦・嘉藤,先行,31.6,8,1,2歳未勝利,38.8,478(+6),中山,77,中10週,Y,,3,リアルスティール,ヘニーヒューズ,,
14,7,デールエルバハリ,牝2,落合玄,栗東・杉山佳,差し,119.8,15,1,2歳未勝利,38.5,496(+6),中山,92,中12週,Y,,2,クリソベリル,War Front,,
15,8,ナリノシャーウッド,牡2,丹内,美浦・田村,逃げ,39.6,11,1,2歳新馬,38.6,472(0),中山,84,中11週,Y,,1,マインドユアビスケッツ,ダイワメジャー,,
16,8,タガノアバンドーネ,牡2,鮫島駿,栗東・角田,先行,4.3,2,4,,37.2,480(0),京都,42,中5週,Y,,3,モズアスコット,フジキセキ,,
