券種,組み合わせ,配当,人気
単勝,11,290,1
複勝,11,140,1
複勝,12,140,2
複勝,5,230,6
枠連,7-8,340,1
馬連,11-12,680,1
ワイド,11-12,320,1
ワイド,5-11,420,5
ワイド,5-12,690,11
馬単,11-12,1100,1
3連複,5-11-12,1650,4
3連単,11-12-5,5610,5
