着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サトノアルペジオ,セ5,58.0,レーン,1:25.9,,1,2.2,36.2,美浦大和田,474(-2)
2,5,10,アルニラム,牡4,58.0,内田博,1:26.0,1/2,4,10.8,36.7,美浦伊藤大,472(+4)
3,6,11,スプランドゥール,牡4,58.0,柴田大,1:26.1,3/4,5,14.1,35.9,美浦和田雄,472(+10)
4,5,9,アルーリングタイム,牝4,56.0,横山武,1:26.1,アタマ,2,3.6,36.9,美浦中舘,518(+2)
5,4,7,ノアスペシャル,牝4,54.0,△長浜,1:26.5,2,10,57.8,36.6,美浦鈴木慎,442(+4)
6,8,15,ポッドコンティ,牡4,58.0,木幡巧,1:26.6,3/4,14,143.3,36.2,美浦畠山,490(-4)
7,6,12,フレイムジョーカー,牡6,58.0,菅原明,1:26.6,クビ,3,7.6,36.1,美浦岩戸,484(-2)
8,4,8,アルヴァレス,牡4,58.0,石川,1:26.6,アタマ,7,27.3,36.7,美浦奥村武,462(-4)
9,3,5,フリッパー,牡5,58.0,三浦,1:26.7,1/2,6,14.4,36.3,美浦戸田,498(-2)
10,2,3,スナイチゴールド,牡5,58.0,吉田豊,1:26.7,アタマ,13,103.3,36.5,美浦加藤和,536(-16)
11,2,4,ホウオウジュビリー,牝5,56.0,丸田,1:26.8,クビ,11,79.3,36.0,美浦西田,478(+2)
12,8,16,ウィウィルウィン,牡4,58.0,ディー,1:26.9,1/2,12,91.4,37.0,美浦中川,530(+6)
13,7,14,イリディセント,牝4,56.0,津村,1:26.9,ハナ,8,30.0,36.7,美浦田中剛,466(+2)
14,1,2,ミスヨシゼン,牝4,56.0,原,1:27.0,1/2,9,36.0,37.4,美浦本間,492(-2)
15,7,13,ペイシャアンジェロ,牝5,53.0,▲遠藤,1:27.1,1,15,225.5,37.7,美浦伊藤伸,462(+6)
16,3,6,レオエンプレス,牝4,56.0,小林脩,1:27.5,2,16,420.7,37.5,美浦奥平,486(-4)
