馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リアライズパリオ,牡3,今村,栗東・須貝,追込,35.7,10,10,2歳新馬,34.5,496(-8),阪神,29,中3週,Y,,1,サートゥルナーリア,Danehill Dancer,,
2,1,レイワノキセキ,牡3,丸山,栗東・本田,差し,16.4,7,8,2歳未勝利,34.7,478(+6),阪神,28,中3週,Y,,3,シルバーステート,ハーツクライ,,
3,2,ウインシャリーフ,牡3,,美浦・金成,追込,302.0,17,13,3歳新馬,36.4,488(+2),中山,20,中2週,Y,,1,ベンバトル,スクリーンヒーロー,,
4,2,エイシンビーコン,牡3,川又,栗東・吉村,差し,11.0,5,5,2歳未勝利,35.1,468(+8),阪神,28,中3週,Y,,2,エイシンヒカリ,Drosselmeyer,,
5,3,エルファリス,牝3,菊沢,美浦・加藤和,差し,198.6,16,14,2歳新馬,36.3,444(-10),中山,36,中4週,Y,,1,ダンカーク,ゴールドアリュール,,
6,3,ダンシングアウェイ,牡3,永島,美浦・相沢,差し,31.6,8,9,2歳未勝利,34.6,462(-2),中山,36,中4週,Y,,2,ジャスタウェイ,ルーラーシップ,,
7,4,ビアリッツ,牝3,田山,栗東・北出,差し,113.5,15,13,2歳未勝利,40.1,438(0),京都,64,中8週,Y,,3,ダノンスマッシュ,ハーツクライ,,
8,4,ドッグウッド,牡3,丹内,美浦・斎藤誠,先行,4.8,2,3,2歳未勝利,34.8,458(+6),中山,36,中4週,Y,,2,レイデオロ,タートルボウル,,
9,5,ウインアベリア,牝3,石神道,美浦・和田郎,,54.6,12,5,2歳新馬,35.2,408(-8),福島,62,中8週,Y,,1,シルバーステート,コンデュイット,,
10,5,トレセデオロ,牡3,松若,栗東・清水久,先行,7.4,4,6,2歳新馬,36.2,452(-6),中山,28,中3週,Y,,1,レイデオロ,ディープインパクト,,B
11,6,シュプリームレルム,牡3,松本,栗東・高野,先行,12.7,6,6,2歳未勝利,40.2,518(-2),京都,57,中7週,Y,,2,エピファネイア,Dubawi,,
12,6,ビップヴォルフ,牡3,小沢,栗東・小椋,差し,32.1,9,7,2歳未勝利,35.8,442(+2),京都,63,中8週,Y,,2,シルバーステート,Marju,,
13,7,グランドフィナーレ,牡3,舟山,栗東・橋口,先行,87.6,14,8,2歳新馬,35.3,448(-14),阪神,29,中3週,Y,,1,シルバーステート,Candy Stripes,,
14,7,ビレッジルイーザ,牝3,石田,美浦・伊藤圭,差し,47.4,11,6,2歳未勝利,34.8,440(0),中山,35,中4週,Y,,3,ノーブルミッション,Street Cry,,
15,7,フェーヴルブラン,牡3,古川奈,栗東・牧浦,差し,83.1,13,15,2歳新馬,40.3,486(+14),京都,99,中13週,Y,,1,オルフェーヴル,スウェプトオーヴァーボード,,
16,8,ノンブルドール,牡3,斎藤,栗東・西園翔,差し,2.8,1,3,2歳未勝利,35.1,440(+2),中京,42,中5週,Y,,2,レイデオロ,オルフェーヴル,,
17,8,ピカソジャスパー,牝3,嶋田,美浦・松山,追込,450.1,18,13,2歳未勝利,36.1,448(+4),中山,29,中3週,Y,,2,タリスマニック,サムライハート,,
18,8,アストリル,牝3,横山琉,美浦・鈴木慎,先行,6.4,3,2,2歳未勝利,36.1,444(-14),福島,71,中9週,Y,,2,デクラレーションオブウォー,ハービンジャー,,
