券種,組み合わせ,配当,人気
単勝,3,350,1
複勝,3,130,1
複勝,12,160,3
複勝,14,140,2
枠連,2-6,650,3
馬連,3-12,900,2
ワイド,3-12,330,2
ワイド,3-14,310,1
ワイド,12-14,430,4
馬単,3-12,1560,3
3連複,3-12-14,1160,1
3連単,3-12-14,5100,2
